127.0.0.1 - - [01/Oct/2018:18:37:01 +0000] "GET /2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:07 +0000] "GET /index.php/2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/index.php/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:11 +0000] "POST /wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [03/Oct/2018:14:05:06 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 60535 "http://fictional-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:27 +0000] "GET /wp-admin/post.php?post=20&action=edit HTTP/1.0" 200 119235 "http://fictional-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://fictional-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:28 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 20944 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:32 +0000] "GET /about-us/our-history/images/meowsalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:32 +0000] "GET /about-us/our-history/images/barksalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:33 +0000] "GET /about-us/ HTTP/1.0" 200 20437 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:33 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:33 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/post.php?post=20&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:34 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 20944 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:34 +0000] "GET /about-us/our-history/images/meowsalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:34 +0000] "GET /about-us/our-history/images/barksalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:35 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20927 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:36 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:36 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:37 +0000] "GET /about-us/ HTTP/1.0" 200 20437 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:37 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:37 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:38 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20927 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:38 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:38 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:53 +0000] "GET /about-us HTTP/1.0" 301 79 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:53 +0000] "GET /about-us/ HTTP/1.0" 200 20437 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:54 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:54 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:58 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 20944 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:58 +0000] "GET /about-us/our-history/images/barksalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:58 +0000] "GET /about-us/our-history/images/meowsalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:05:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:09 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20927 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:09 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:09 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:10 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 20944 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:11 +0000] "GET /about-us/our-history/images/barksalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:11 +0000] "GET /about-us/our-history/images/meowsalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:11 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20927 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:12 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:12 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:06:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:29 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20926 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:29 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:29 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:31 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 20941 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:31 +0000] "GET /about-us/our-history/images/barksalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:31 +0000] "GET /about-us/our-history/images/meowsalot.jpg HTTP/1.0" 404 20181 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20926 "http://fictional-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/post.php?post=20&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:33 +0000] "GET /about-us/ HTTP/1.0" 200 20437 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:34 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:34 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:07:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:13 +0000] "GET /about-us/ HTTP/1.0" 200 20497 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:13 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:13 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:14 +0000] "GET /about-us/ HTTP/1.0" 200 20497 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:14 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:14 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:15 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 20986 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:15 +0000] "GET /about-us/our-goals/images/barksalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:15 +0000] "GET /about-us/our-goals/images/meowsalot.jpg HTTP/1.0" 404 20179 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:16 +0000] "GET /about-us/ HTTP/1.0" 200 20497 "http://fictional-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:17 +0000] "GET /about-us/images/barksalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:17 +0000] "GET /about-us/images/meowsalot.jpg HTTP/1.0" 404 20167 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:14:08:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
